2026-03-30 13:19:45.046 | INFO     | __main__:_setup_logging:61 - Logging setup completed
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.072 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.073 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.075 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.076 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:28.078 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
